[DEBUG] 2021-03-24 17:35:16.593 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-24 17:35:16.598 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-24 17:35:16.598 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-24 17:35:16.817 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-24 17:35:16.817 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-24 17:35:17.098 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-24 17:35:17.098 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-24 17:35:17.098 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-24 17:35:17.504 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-24 17:35:17.535 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-24 17:35:17.535 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@5af8bb51
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4d95a72e
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4d95a72e
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@4d95a72e
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7100dea
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7100dea
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@7100dea
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@151bf776
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@151bf776
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2b680207
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2b680207
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@2f2bff16
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@2f2bff16
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@59cda16e
[DEBUG] 2021-03-24 17:35:17.645 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7e642b88
[DEBUG] 2021-03-24 17:35:17.660 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@53f4c1e6
[DEBUG] 2021-03-24 17:35:17.660 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@53f4c1e6
[DEBUG] 2021-03-24 17:35:17.660 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@6b1dc20f
[DEBUG] 2021-03-24 17:35:17.660 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@6b1dc20f
[DEBUG] 2021-03-24 17:35:17.660 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@181b8c4b
[DEBUG] 2021-03-24 17:35:17.660 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@181b8c4b
[DEBUG] 2021-03-24 17:35:17.676 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@715b886f
[DEBUG] 2021-03-24 17:35:17.676 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@715b886f
[DEBUG] 2021-03-24 17:35:17.676 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@1859e2a4
[DEBUG] 2021-03-24 17:35:17.676 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@1859e2a4
[DEBUG] 2021-03-24 17:35:17.676 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@d5d5353
[DEBUG] 2021-03-24 17:35:17.676 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@d5d5353
[DEBUG] 2021-03-24 17:35:17.676 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@237f7970
[DEBUG] 2021-03-24 17:35:17.676 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@237f7970
[DEBUG] 2021-03-24 17:35:17.676 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@22eaa86e
[DEBUG] 2021-03-24 17:35:17.676 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@22eaa86e
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@60c8a093
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@60c8a093
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@2f84acf7
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@2f84acf7
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@1d9bd4da
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@1d9bd4da
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@2630dbc4
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@2630dbc4
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@2630dbc4
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@56637cff
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6f911326
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6f911326
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6f911326
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@4821aa9f
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@3a66e67e
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@3a66e67e
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@534180a2
[DEBUG] 2021-03-24 17:35:17.692 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@534180a2
[DEBUG] 2021-03-24 17:35:17.739 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@3c3c4a71
[DEBUG] 2021-03-24 17:35:17.739 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@3c3c4a71
[DEBUG] 2021-03-24 17:35:17.739 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@3d96fa9e
[DEBUG] 2021-03-24 17:35:17.739 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@3d96fa9e
[DEBUG] 2021-03-24 17:35:17.739 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@52f57666
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@52f57666
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@3aa41da1
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3a26ec8d
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3a26ec8d
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3a26ec8d
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@54e02f6a
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@54e02f6a
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@54e02f6a
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@2bfb6b49
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@ae2db25
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@2a4f5433
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@2a4f5433
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@2a4f5433
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@67514bdd
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@67514bdd
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@67514bdd
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@1f9f381d
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@1ab5f08a
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@1e1e9ef3
[DEBUG] 2021-03-24 17:35:17.754 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@1e1e9ef3
[DEBUG] 2021-03-24 17:35:17.770 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@58434b19
[DEBUG] 2021-03-24 17:35:17.770 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@3e3315d9
[DEBUG] 2021-03-24 17:35:17.770 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@3e3315d9
[DEBUG] 2021-03-24 17:35:17.770 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@59696551
[DEBUG] 2021-03-24 17:35:17.770 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@59696551
[DEBUG] 2021-03-24 17:35:17.785 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@5f69e2b
[DEBUG] 2021-03-24 17:35:17.785 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@5c5d6175
[DEBUG] 2021-03-24 17:35:17.785 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7b122839
[DEBUG] 2021-03-24 17:35:17.785 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@55d58825
[DEBUG] 2021-03-24 17:35:17.801 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@55d58825
[DEBUG] 2021-03-24 17:35:17.801 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@544e8149
[DEBUG] 2021-03-24 17:35:17.801 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@7fb66650
[DEBUG] 2021-03-24 17:35:17.801 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@1a96d94c
[DEBUG] 2021-03-24 17:35:17.801 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2a869a16
[DEBUG] 2021-03-24 17:35:17.801 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@ae202c6
[DEBUG] 2021-03-24 17:35:17.801 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@46aa712c
[DEBUG] 2021-03-24 17:35:17.801 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@6ada9c0c
[DEBUG] 2021-03-24 17:35:17.801 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@7412ed6b
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-03-24 17:35:17.848 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-03-24 17:35:17.864 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-03-24 17:35:17.864 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-03-24 17:35:17.864 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-03-24 17:35:18.051 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-03-24 17:35:18.176 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-03-24 17:35:18.176 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-03-24 17:35:18.176 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-03-24 17:35:18.223 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-03-24 17:35:18.254 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-03-24 17:35:18.317 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-03-24 17:35:18.364 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-03-24 17:35:18.364 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3f6bf8aa] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@13c8ac77]
[DEBUG] 2021-03-24 17:35:18.535 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-03-24 17:35:18.567 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-03-24 17:35:18.582 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-03-24 17:35:18.582 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-03-24 17:35:18.629 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-24 17:35:18.629 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-03-24 17:35:18.645 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-03-24 17:35:18.645 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-03-24 17:35:18.645 [main] PropertyBinder - Building property id
[DEBUG] 2021-03-24 17:35:18.645 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-03-24 17:35:18.645 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-24 17:35:18.645 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-03-24 17:35:18.645 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-03-24 17:35:18.645 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-03-24 17:35:18.645 [main] PropertyBinder - Building property email
[DEBUG] 2021-03-24 17:35:18.645 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-24 17:35:18.645 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-03-24 17:35:18.645 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-03-24 17:35:18.645 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-03-24 17:35:18.645 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-03-24 17:35:18.645 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-24 17:35:18.645 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-03-24 17:35:18.660 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-03-24 17:35:18.660 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-03-24 17:35:18.660 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-03-24 17:35:18.660 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-03-24 17:35:18.660 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-03-24 17:35:18.660 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:password]
[DEBUG] 2021-03-24 17:35:18.660 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-03-24 17:35:18.660 [main] PropertyBinder - Building property password
[DEBUG] 2021-03-24 17:35:18.660 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-03-24 17:35:18.660 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
